type,path,total_bytes,xfer,p_write,p_rand,p_seq_r,p_consec_r,p_seq_w,p_consec_w,p_ua_file,p_ua_mem,rw_switch,meta_open,meta_stat,meta_seek,meta_sync,seed,flags,p_rand_fwd_r,p_rand_fwd_w,p_consec_internal,pre_seek_eof,n_ops
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_7.dat,30200,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1102761322,consec|unique|,0.0,0.0,0.0,0,302
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_7.dat,70800,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1961701787,seq|unique|,0.0,0.0,0.0,0,708
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_7.dat,3100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,530682484,random|unique|,0.0,0.0,0.0,1,31
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_7.dat,616448,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1323233274,consec|unique|,0.0,0.0,0.0,0,602
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_7.dat,1445888,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,317234667,seq|unique|,0.0,0.0,0.0,0,1412
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_7.dat,64512,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,2034646210,random|unique|,0.0,0.0,0.0,1,63
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_7.dat,4096,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,1259838456,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_7.dat,65536,65536,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,1677703058,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_8.dat,30200,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1918804569,consec|unique|,0.0,0.0,0.0,0,302
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_8.dat,70800,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1153372211,seq|unique|,0.0,0.0,0.0,0,708
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_8.dat,3100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1023976711,random|unique|,0.0,0.0,0.0,1,31
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_8.dat,616448,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1891529606,consec|unique|,0.0,0.0,0.0,0,602
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_8.dat,1445888,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,759137814,seq|unique|,0.0,0.0,0.0,0,1412
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_8.dat,64512,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,437872069,random|unique|,0.0,0.0,0.0,1,63
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_8.dat,4096,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,1149264570,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_8.dat,65536,65536,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,1727851181,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_9.dat,30200,100,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1318721022,consec|unique|,0.0,0.0,0.0,0,302
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_9.dat,70800,100,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,60118991,seq|unique|,0.0,0.0,0.0,0,708
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_9.dat,3100,100,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,237866179,random|unique|,0.0,0.0,0.0,1,31
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_9.dat,616448,1024,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,30477730,consec|unique|,0.0,0.0,0.0,0,602
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_9.dat,1445888,1024,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1836933445,seq|unique|,0.0,0.0,0.0,0,1412
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_9.dat,64512,1024,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1488158990,random|unique|,0.0,0.0,0.0,1,63
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_9.dat,4096,4096,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,184389458,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/data/wo/wo_9.dat,65536,65536,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.937585,0.000000,0.0,0,0,0,0,1538745776,seq|unique|,0.0,0.0,0.0,0,1
meta,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top20_322/payload/meta/meta_only.dat,0,1,0,0,0,0,0,0,0.980000,0.000000,0.0,10308,3866,0,0,777,meta_only|unique|,0.0,0.0,0.0,0,0
