type,path,total_bytes,xfer,p_write,p_rand,p_seq_r,p_consec_r,p_seq_w,p_consec_w,p_ua_file,p_ua_mem,rw_switch,meta_open,meta_stat,meta_seek,meta_sync,seed,flags,p_rand_fwd_r,p_rand_fwd_w,p_consec_internal,pre_seek_eof,n_ops
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,270953958,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1415330671,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,469500870,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,829955298,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1568484045,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,129189687,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1828012521,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1109094220,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1946938952,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,693405884,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,2072727890,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1353976543,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,436391227,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,960112025,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,640993530,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1830304914,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,99747302,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1508324446,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1328974060,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1138870211,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1661720693,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1744543828,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1307062093,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,816140869,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1828359099,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1524437026,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1021767668,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1040331067,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1889956812,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,166494054,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,882541739,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1380629199,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1322390808,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1911142740,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,808719545,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1491790504,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,69911553,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1219346581,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1198135269,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,149705620,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,2048046580,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1291274441,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,998324844,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,733438852,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1316978077,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1966538725,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,933634875,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1975477106,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,640216501,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,273257472,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1768331759,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1587089038,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,391619513,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,465738816,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1036600956,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,304247357,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,487796861,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,922832608,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1059896580,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1916095110,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,215683694,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,412211288,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1079450875,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,682678508,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,770384605,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,327680,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1802656387,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,862341361,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,262144,65536,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1678140794,random|shared|,0.0,0.0,0.0,1,4
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,4194304,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1470187870,consec|shared|,0.0,0.0,0.0,0,4
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,262144,262144,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,754199710,random|shared|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,1048576,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1155370493,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1940274052,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,173336499,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1958908070,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,2102264243,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,1034908179,random|shared|,0.0,0.0,0.0,1,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,5242880,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,1320355741,consec|shared|,0.0,0.0,0.0,0,5
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,1048576,1048576,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.198195,0.200000,0.0,0,0,0,0,253390723,random|shared|,0.0,0.0,0.0,1,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,1048576,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,222391167,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top22_207/payload/data/rw/rw_0.dat,20971520,4194304,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.198195,0.200000,0.0,0,0,0,0,531265827,consec|shared|,0.0,0.0,0.0,0,5
